# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-33-39.txt
# Duration: 1.0 minutes
# Sample rate: 200 Hz
# Sample count: 12535
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
91.0,-206.13019590778276,-97.94797983951867,-122.70050769625232,-110.39436689205468,2025-11-15 17:33:45.093776703
91.0,-248.6154594044201,-145.05201978143305,-173.04330099979416,-152.0344129987061,2025-11-15 17:33:45.093776703
92.0,-119.71232763165608,-39.36244703363627,-113.9641013997607,-103.63262777216733,2025-11-15 17:33:45.109539270
92.0,-156.56156189506873,-53.375852167606354,-91.77527496265247,-69.58083867561072,2025-11-15 17:33:45.109539270
93.0,-267.98066137498245,-154.82811826560646,-178.00988814095035,-154.71592126693577,2025-11-15 17:33:45.110087633
93.0,-196.91508241696283,-101.76641769427806,-153.07223523641005,-128.6488185757771,2025-11-15 17:33:45.110087633
94.0,-95.42541731940582,-12.382808753289282,-75.27109645819291,-73.05894563440233,2025-11-15 17:33:45.123856306
94.0,-250.04036128753796,-137.04489397630095,-157.11506708851084,-127.10797979403287,2025-11-15 17:33:45.123856306
95.0,-249.4382373946719,-146.31610596645623,-181.59645219845697,-157.30767193622887,2025-11-15 17:33:45.139498711
95.0,-96.1023392113857,-19.71675256639719,-91.5808001649566,-78.50423996988684,2025-11-15 17:33:45.139498711
96.0,-208.95382037432864,-108.59921491332352,-129.95217371033505,-113.69295865297318,2025-11-15 17:33:45.140095234
96.0,-263.8144128243439,-162.21068077813834,-190.23936099605635,-172.40938795730472,2025-11-15 17:33:45.140095234
97.0,-139.7544514941983,-56.61086562927812,-124.79485167143866,-124.00012293085456,2025-11-15 17:33:45.153784990
97.0,-152.7244245405309,-53.09161977097392,-100.10029226401821,-95.640461566858,2025-11-15 17:33:45.153784990
98.0,-271.02120003895834,-157.71906093135476,-190.04114629840478,-165.36341644078493,2025-11-15 17:33:45.169510841
98.0,-189.6222775033675,-102.81358968187124,-157.17864538775757,-137.1009924756363,2025-11-15 17:33:45.169510841
99.0,-98.18920338666067,-10.49415927566588,-69.50043082656339,-64.15050393994898,2025-11-15 17:33:45.170084715
99.0,-255.515574822668,-143.8141128960997,-165.16333179315552,-138.48475545924157,2025-11-15 17:33:45.170084715
100.0,-251.45404347078875,-145.2913733785972,-180.956929306034,-155.3704037591815,2025-11-15 17:33:45.184904099
100.0,-94.83451312640682,-15.210173119790852,-93.60782594094053,-98.02651773858815,2025-11-15 17:33:45.184904099
0.0,-209.07536712288857,-108.24392441753298,-135.174943998456,-116.86626376537606,2025-11-15 17:33:45.199546814
1.0,-258.5991223361343,-154.966494563967,-184.02551721967757,-157.41799898492172,2025-11-15 17:33:45.200225115
1.0,-135.96406288910657,-55.04384754784405,-130.35047305561602,-117.04203906329349,2025-11-15 17:33:45.200225115
2.0,-148.0364599460736,-56.102239235304296,-94.3053172826767,-79.82255470426753,2025-11-15 17:33:45.214761257
2.0,-268.5696956180036,-155.4040628587827,-179.88170806877315,-157.66483238199726,2025-11-15 17:33:45.214761257
3.0,-199.7630162332207,-107.81009602267295,-163.58696396183223,-152.2756365458481,2025-11-15 17:33:45.215289116
3.0,-96.53429765626788,-15.748718713410199,-77.95073477644473,-66.47485176241025,2025-11-15 17:33:45.215289116
4.0,-257.8324428452179,-146.75741416122764,-170.24772578291595,-141.4523660740815,2025-11-15 17:33:45.228762388
4.0,-248.7893647523597,-146.77985356096178,-188.69291236437857,-165.66821828717366,2025-11-15 17:33:45.228762388
5.0,-90.87208912335336,-15.69636011403054,-92.36804910562932,-85.62687943549827,2025-11-15 17:33:45.244553089
5.0,-219.7752208961174,-119.34020758606493,-142.1423776159063,-116.71292786719278,2025-11-15 17:33:45.244553089
6.0,-257.85114234499633,-156.02862615138292,-187.42882617935538,-159.8676334558986,2025-11-15 17:33:45.245214224
6.0,-134.93185050133616,-58.540654006414115,-126.35999980289489,-118.76987284282222,2025-11-15 17:33:45.245214224
7.0,-154.8879566648975,-63.331465849652886,-102.46203908603638,-89.69963048724458,2025-11-15 17:33:45.258783102
7.0,-271.00437048915774,-164.43218135181814,-188.52087696641684,-163.60005361167714,2025-11-15 17:33:45.258783102
8.0,-197.85940715577453,-109.95305869728327,-158.75875311903656,-140.25559808826074,2025-11-15 17:33:45.274532318
8.0,-91.95292021054775,-7.341423613019288,-66.94420920684934,-64.825555881951,2025-11-15 17:33:45.274532318
9.0,-260.4503728142008,-149.89519022405148,-178.47924558538944,-153.5322429309599,2025-11-15 17:33:45.275214434
9.0,-249.6046629427001,-157.97711402829736,-195.89969957899302,-174.74495547963306,2025-11-15 17:33:45.275214434
10.0,-88.28407835401595,-20.96587915159762,-94.43995368108153,-91.93983056070283,2025-11-15 17:33:45.288821697
10.0,-214.40846445970237,-115.757383428514,-143.00255460571498,-123.10441689146683,2025-11-15 17:33:45.288821697
11.0,-263.18049978185445,-160.61374349705875,-197.86314705573022,-171.14717172225937,2025-11-15 17:33:45.304568768
11.0,-132.14562503434718,-61.54379367083311,-136.79058077931404,-119.36451693577692,2025-11-15 17:33:45.304568768
12.0,-144.8051863843575,-56.00126193650067,-99.30930342338979,-84.32539425091818,2025-11-15 17:33:45.305219173
12.0,-268.95864521339536,-165.53545183874667,-190.3534279447049,-164.56868770020083,2025-11-15 17:33:45.305219173
13.0,-208.79487462621182,-122.29846845101565,-174.46633293293417,-152.99743723729625,2025-11-15 17:33:45.318845987
13.0,-99.31304332334548,-24.298130012117326,-86.76567897200584,-76.7221776410006,2025-11-15 17:33:45.318845987
14.0,-262.9673254843801,-159.3384376121685,-179.04023057874292,-154.93096551438794,2025-11-15 17:33:45.334538460
14.0,-248.68090765364468,-151.94465539976954,-191.69979192875326,-166.40871847840026,2025-11-15 17:33:45.334538460
15.0,-90.88704872317612,-24.08121581468731,-99.89646771643311,-93.50310874218121,2025-11-15 17:33:45.335194111
15.0,-214.57675995770842,-117.09626761265099,-147.4754749527201,-126.34317025309429,2025-11-15 17:33:45.335194111
16.0,-264.983131560497,-169.9747130861506,-199.41894543729722,-176.05018056416884,2025-11-15 17:33:45.348807573
16.0,-145.96455537062138,-64.87978443130851,-135.40307789575309,-122.06472470378503,2025-11-15 17:33:45.348807573
17.0,-149.48380122892559,-62.82283945567906,-107.9035935215652,-89.59117338852957,2025-11-15 17:33:45.364521980
17.0,-269.59068830590695,-170.62545567844063,-198.0987607529387,-177.68825674476102,2025-11-15 17:33:45.364521980
18.0,-187.42882617935538,-107.46228532679379,-161.16350879054517,-141.7178989709355,2025-11-15 17:33:45.365181684
18.0,-102.7911502821371,-28.52047706209123,-94.88500177580863,-88.35326650319621,2025-11-15 17:33:45.365181684
19.0,-261.6882796995342,-155.3666638592258,-181.4188069505617,-151.77822985174134,2025-11-15 17:33:45.378948450
19.0,-243.4525275155902,-152.19148879684508,-193.02745641302317,-169.23982274485752,2025-11-15 17:33:45.378948450
20.0,-79.26343966089189,-14.45471332874149,-91.189980619587,-95.99388211267069,2025-11-15 17:33:45.394582033
20.0,-212.2505421852693,-111.49389747902751,-146.79481316078454,-122.77530569536611,2025-11-15 17:33:45.394582033
21.0,-264.66524006426334,-166.47042682766914,-201.58808741159737,-172.8450863021426,2025-11-15 17:33:45.395184755
21.0,-130.30933415610343,-57.95722961332649,-127.39969199057668,-118.65393594419584,2025-11-15 17:33:45.395184755
22.0,-148.4029701417312,-55.94516343716532,-100.68184670712799,-90.58972667669877,2025-11-15 17:33:45.408797503
22.0,-270.66403959318995,-161.8965291818604,-189.22397815808654,-171.0611540232785,2025-11-15 17:33:45.408797503
23.0,-193.2742898100987,-103.1950594773516,-160.65488239657134,-145.6447939244099,2025-11-15 17:33:45.424513578
23.0,-92.54382440354675,-18.026317786425352,-79.75710645504296,-76.22103104693815,2025-11-15 17:33:45.424513578
24.0,-259.96044592000544,-148.47028834093362,-168.0411848090589,-133.94638686301187,2025-11-15 17:33:45.425179958
24.0,-245.8909422867,-148.71712173800915,-182.78013053443283,-164.5462483004667,2025-11-15 17:33:45.425179958
25.0,-90.58785672672093,-18.987472075037658,-90.8945285230875,-94.14637153455988,2025-11-15 17:33:45.438836098
25.0,-210.25717550888658,-114.45589824393392,-139.57306634634733,-120.62112332088873,2025-11-15 17:33:45.438836098
26.0,-259.2610846282914,-156.43253534659743,-189.94951874949038,-160.18178505217656,2025-11-15 17:33:45.454509497
26.0,-135.14502479881048,-58.925863701850176,-124.43769122567028,-110.32517874287441,2025-11-15 17:33:45.454509497
27.0,-149.95128872338682,-56.23313573375344,-94.77654467709363,-82.01039617834613,2025-11-15 17:33:45.455175161
27.0,-272.0964212762192,-167.3418235173449,-185.10634830687195,-163.3569601145573,2025-11-15 17:33:45.455175161
28.0,-200.89620591979474,-114.88972663879395,-165.4120351402089,-151.46781815541908,2025-11-15 17:33:45.468826771
28.0,-85.10890329163522,-12.91387454699725,-74.34173131920397,-70.8654943103902,2025-11-15 17:33:45.468826771
29.0,-240.9654940450564,-130.57486705295742,-155.01511326339096,-138.00043841497973,2025-11-15 17:33:45.484519005
29.0,-247.03161177318543,-147.86068464815617,-182.17800664156675,-153.81647532759234,2025-11-15 17:33:45.484519005
30.0,-97.41317414585501,-20.56196995638311,-92.03145810961723,-92.93838384887204,2025-11-15 17:33:45.485173702
30.0,-202.78859529737383,-94.32775668241084,-121.10544036515057,-100.36582516087219,2025-11-15 17:33:45.485173702
31.0,-260.8318426096812,-151.2565138079226,-174.01754493825138,-148.20662539405748,2025-11-15 17:33:45.498809576
31.0,-132.2466023331508,-53.671304264105856,-116.35950732138008,-113.26100020809099,2025-11-15 17:33:45.498809576
32.0,-137.74799516797066,-51.88737198524177,-91.83698331192136,-89.55751428892836,2025-11-15 17:33:45.514512539
32.0,-263.4909114781767,-154.71592126693577,-183.22517862915993,-162.16393202869222,2025-11-15 17:33:45.514512539
33.0,-195.77254298049957,-110.32704869285226,-161.2233471898362,-148.66289318865165,2025-11-15 17:33:45.515179634
33.0,-86.38794907648116,-12.154674855992198,-77.12421688623726,-71.45265860343352,2025-11-15 17:33:45.515179634
34.0,-246.21631358284503,-141.71602902095765,-167.33060381747782,-145.95894552068785,2025-11-15 17:33:45.528814077
34.0,-230.46385496947914,-139.35241224896163,-176.2278258120641,-152.687025540974,2025-11-15 17:33:45.528814077
35.0,-100.0834627142176,-14.144301632419229,-93.09732959698886,-90.73932267492637,2025-11-15 17:33:45.544559240
35.0,-211.35296619590372,-110.32330879289657,-133.93703711312264,-116.08836457459256,2025-11-15 17:33:45.544559240
36.0,-261.22079220507294,-159.21128101367503,-189.26137715764344,-168.07297395868227,2025-11-15 17:33:45.545189142
36.0,-140.88951113075018,-63.742854844778776,-124.2095573283732,-116.56707176892087,2025-11-15 17:33:45.545189142
37.0,-135.96780278906226,-46.33736045099795,-84.49555969890207,-79.79263550462201,2025-11-15 17:33:45.558828831
37.0,-269.9011000022292,-163.95721405744553,-183.56176962517202,-157.99020367814228,2025-11-15 17:33:45.558828831
38.0,-197.986563754268,-114.25020374637097,-164.55185815040022,-144.3507885397412,2025-11-15 17:33:45.574525595
38.0,-100.01988441497087,-22.08784913830459,-83.05195831600577,-75.03922266094014,2025-11-15 17:33:45.574525595
39.0,-257.1891800528392,-149.46884162910283,-162.3378373766318,-139.75819139415398,2025-11-15 17:33:45.575169086
39.0,-240.90191574580967,-151.5519659044221,-181.96483234409243,-150.07657537190244,2025-11-15 17:33:45.575169086
40.0,-93.4526200927794,-24.11113501433283,-95.71525956597179,-86.80494792154059,2025-11-15 17:33:45.588859558
40.0,-211.05377419944853,-107.74651772342622,-134.03801441192627,-106.31226609041914,2025-11-15 17:33:45.588859558
41.0,-277.2462635152042,-172.85069615207613,-204.41545177809894,-173.12931869877502,2025-11-15 17:33:45.604524374
41.0,-140.37714483682066,-64.93962283059955,-129.03402827121317,-109.41638305364177,2025-11-15 17:33:45.604524374
42.0,-152.65897629130632,-64.75262783281505,-98.25839153584093,-79.11197371268645,2025-11-15 17:33:45.605179548
42.0,-276.89471291936934,-172.79459765274078,-195.7613232806325,-169.74844913883135,2025-11-15 17:33:45.605179548
43.0,-202.870873096399,-116.59886091854423,-169.47356649208814,-156.50920329568908,2025-11-15 17:33:45.618835211
43.0,-99.47759892139584,-23.538930321112275,-92.76073860097677,-84.5759675479494,2025-11-15 17:33:45.618835211
44.0,-260.4129738146439,-155.1086107622832,-170.91716787498444,-142.04327026708052,2025-11-15 17:33:45.634507895
44.0,-256.4187606619671,-157.19173503760248,-190.7610770398751,-160.95220444304869,2025-11-15 17:33:45.634507895
45.0,-95.17671397235245,-20.09074256196618,-95.87607526406646,-95.40671781962737,2025-11-15 17:33:45.635277271
45.0,-211.77557489089668,-116.43804522044957,-142.82303940784186,-117.39358965912834,2025-11-15 17:33:45.635277271
46.0,-261.7967367982492,-165.67756803706288,-191.04156953655183,-164.0937204058282,2025-11-15 17:33:45.648806095
46.0,-143.98240839410573,-63.60073864646256,-131.9474103366956,-122.7453864957206,2025-11-15 17:33:45.648806095
47.0,-146.69383586198092,-56.29297413304448,-97.80212374124676,-86.34120032703504,2025-11-15 17:33:45.664731264
47.0,-263.0982219828293,-158.8148516183719,-177.9332201918587,-153.39760653255507,2025-11-15 17:33:45.664731264
48.0,-205.84783346112818,-114.62419374193996,-166.57514402642846,-146.87522100983188,2025-11-15 17:33:45.665261507
48.0,-96.39592135790735,-18.48258558101952,-84.65263549704105,-74.27254317002371,2025-11-15 17:33:45.665261507
49.0,-254.92280067969114,-149.42770272959024,-172.28597125876695,-142.24522486468777,2025-11-15 17:33:45.678829908
49.0,-246.83713697548956,-145.89349727146327,-181.4936049496755,-157.00287008984014,2025-11-15 17:33:45.678829908
50.0,-89.13677554391325,-18.49754518084228,-90.03809143323451,-85.69419763470069,2025-11-15 17:33:45.694541216
50.0,-210.81816050224006,-109.26865700539201,-132.33635993208736,-114.31565199559554,2025-11-15 17:33:45.694541216
51.0,-267.96757172513753,-165.94684083387256,-195.091881188564,-164.23583660414442,2025-11-15 17:33:45.695176363
51.0,-142.11245841626078,-64.0308271413669,-127.62782588787377,-119.50663313409314,2025-11-15 17:33:45.695176363
52.0,-143.50370119977742,-52.74380907509476,-90.0418313331902,-73.69285867689177,2025-11-15 17:33:45.708771229
52.0,-258.928233532235,-160.51276619825512,-176.35498241055757,-149.57916867779568,2025-11-15 17:33:45.708771229
53.0,-209.96172341238707,-123.78694863338023,-171.96059996262193,-154.1680259234272,2025-11-15 17:33:45.724517822
53.0,-91.88560201134533,-11.616129262372851,-75.8863100009039,-72.99349738517776,2025-11-15 17:33:45.724517822
54.0,-244.118229707703,-139.67404364515096,-157.86117712967098,-131.4144745930098,2025-11-15 17:33:45.725166798
54.0,-231.6269638556987,-139.04574045259506,-168.5236319033429,-140.94373968010768,2025-11-15 17:33:45.725166798
55.0,-89.20409374311566,-16.08530970942229,-85.86062318272889,-77.57113493094221,2025-11-15 17:33:45.739052296
55.0,-215.16766415070742,-108.03822991997004,-131.51732184179127,-118.9643476405181,2025-11-15 17:33:45.739052296
56.0,-266.99519773665816,-161.31310478877276,-192.24581732228398,-155.2825161102228,2025-11-15 17:33:45.754535913
56.0,-134.66257770452648,-55.90776443760842,-123.19978434033692,-108.33929186640307,2025-11-15 17:33:45.754535913
57.0,-127.47448998969048,-37.92632545065135,-87.03121186885983,-79.29522881051525,2025-11-15 17:33:45.755182505
57.0,-257.854882244952,-149.85779122449458,-178.87941488064826,-155.84350110357627,2025-11-15 17:33:45.755182505
58.0,-201.12059991713613,-111.17226608283818,-158.24264692515135,-141.98343186778948,2025-11-15 17:33:45.768783092
58.0,-91.16754121985286,-9.839676783420146,-73.64610992744565,-71.6471334011294,2025-11-15 17:33:45.768783092
59.0,-247.40186186879873,-138.57451305817813,-162.24807977769524,-138.92045380407944,2025-11-15 17:33:45.784533262
59.0,-238.65049597248435,-139.46460924763232,-179.0140512790531,-155.08056151261553,2025-11-15 17:33:45.784533262
60.0,-92.54756430350244,-17.614928791299462,-92.3792688054964,-90.66078477585688,2025-11-15 17:33:45.785167217
60.0,-198.6896649459377,-94.94484017509967,-123.18108484055847,-97.17195059871301,2025-11-15 17:33:45.785167217
61.0,-257.7800842458382,-150.93114251177758,-183.5355903254822,-161.14293934078887,2025-11-15 17:33:45.798807383
61.0,-132.22042303346097,-53.94057706091553,-121.2774757631123,-115.43014218239114,2025-11-15 17:33:45.798807383
62.0,-127.77368198614568,-42.35810689814389,-90.15028843190521,-82.55642157187685,2025-11-15 17:33:45.814561605
62.0,-265.4132200554013,-162.43133487552404,-188.4610385671258,-159.4599843607284,2025-11-15 17:33:45.814561605
63.0,-196.34100777376443,-111.87162737455219,-158.1902883257717,-141.29903017589822,2025-11-15 17:33:45.815179586
63.0,-93.56855699140579,-17.835582888685167,-81.97860702872276,-84.21319725224748,2025-11-15 17:33:45.815179586
64.0,-245.56931089051068,-141.46919562388211,-164.20404745452106,-138.80825680540875,2025-11-15 17:33:45.828902006
64.0,-240.50174645055085,-144.86502478364855,-178.99161187931895,-160.66797204641625,2025-11-15 17:33:45.828902006
65.0,-79.39807605929673,-14.578130027279258,-85.13508259132504,-89.52385518932715,2025-11-15 17:33:45.844571352
65.0,-206.2854017559439,-102.96318568009883,-130.96755654830486,-107.97652157070115,2025-11-15 17:33:45.844571352
66.0,-250.8986683273688,-151.69408210273832,-184.62390121258795,-163.095167117659,2025-11-15 17:33:45.845129490
66.0,-127.63156578782946,-59.66636389307678,-124.64338572323322,-120.67348192026839,2025-11-15 17:33:45.845129490
67.0,-131.77911483868957,-39.83741432800889,-85.76338578388095,-62.6040553082712,2025-11-15 17:33:45.858783245
